14372	1210	3
14372	1520	4
14372	1248	1
14372	1622	5
14372	1026	4
14372	303	3
14372	1847	2
14372	934	3
14372	898	5
14372	1739	3
14372	2632	3
14372	2097	4
14372	864	4
14372	140	4
14372	982	4
14372	1605	3
14372	1068	4
14372	760	4
14372	1458	4
14372	2408	3
14372	492	3
14372	1237	1
14372	1299	4
14372	2089	3
14372	501	3
2171	4412	3
2171	5231	4
15604	651	4
15604	109	4
15604	4	3
15604	14	4
15604	101	5
15604	32	4
15604	42	4
15604	29	4
15604	28	5
15604	71	4
15604	194	3
15604	103	5
15604	83	3
15604	26	4
15604	84	3
15604	72	4
15604	222	5
15604	209	5
15604	15	3
15604	398	4
15604	2	4
15604	53	2
15604	62	5
15604	19	3
15604	3	1
15604	43	4
15604	10	3
15604	89	5
15604	66	3
15604	76	2
15604	13	5
15604	54	5
15604	48	4
15604	126	4
15604	75	5
15604	78	4
15604	25	4
15604	18	3
15604	24	4
15604	21	4
15604	23	4
15604	7	3
15604	52	1
15604	49	1
15604	46	4
15604	36	3
15604	85	4
15604	9	4
15604	27	3
15604	133	3
15604	229	5
15604	219	5
15604	177	4
15604	117	5
15604	59	3
15604	102	4
15604	95	4
15604	125	3
15604	121	4
15604	93	2
15604	157	3
15604	341	3
15604	485	4
15604	498	2
15604	597	4
15604	180	5
15604	198	4
15604	160	4
15604	284	5
15604	321	3
15604	204	3
15604	154	4
15604	205	4
15604	512	4
15604	116	3
15604	158	4
15604	114	4
15604	1167	4
15604	162	5
15604	444	3
15604	271	5
15604	301	4
15604	1214	4
15604	122	5
15604	364	4
15604	391	5
15604	518	4
15604	346	4
15604	646	4
15604	496	5
15604	196	5
15604	337	4
15604	387	4
15604	362	5
15604	176	2
15604	248	3
15604	826	3
15604	293	3
15604	736	3
15604	361	3
15604	350	4
15604	937	5
15604	493	5
15604	714	2
15604	819	5
15604	704	5
15604	984	4
15604	696	5
15604	545	4
15604	877	5
15604	335	3
15604	353	5
15604	595	4
15604	1041	4
15604	2142	4
15604	529	5
15604	639	5
15604	531	5
15604	332	5
15604	739	5
15604	456	4
15604	3628	4
15604	570	5
15604	715	3
15604	314	4
15604	2021	1
15604	997	3
15604	257	5
15604	2209	5
15604	402	4
15604	1314	3
15604	935	3
15604	479	3
15604	977	3
15604	879	5
15604	377	4
15604	368	5
15604	641	5
15604	365	5
15604	292	5
15604	855	5
15604	778	5
15604	1217	4
15604	1887	5
15604	731	3
15604	602	3
15604	618	5
15604	542	5
15604	1584	4
15604	839	5
15604	497	5
15604	2903	5
15604	929	4
15604	221	5
15604	898	5
15604	934	4
15604	347	3
15604	2336	4
15604	594	3
15604	1113	4
15604	824	4
15604	1329	5
15604	1603	5
15604	1106	3
15604	1253	3
15604	868	3
15604	1910	5
15604	1521	4
15604	951	5
15604	1695	5
15604	239	4
15604	390	4
15604	1633	5
15604	9265	5
15604	1526	4
15604	3306	4
15604	37	5
15604	484	5
15604	282	4
15604	3767	4
15604	556	4
15604	6063	3
15604	237	3
15604	6502	3
15604	1432	4
15604	1993	5
15604	9158	3
15604	4989	3
15604	4820	3
15604	2701	3
15604	2262	4
15604	4044	4
15604	4440	4
15604	7127	4
15604	7986	4
15604	8592	4
15645	336	4
15645	1057	3
15645	243	5
15645	1037	5
15645	833	3
15645	588	4
15645	2735	4
15645	1245	3
15645	963	3
15645	1138	5
15645	477	5
15645	3824	4
15645	1733	3
15645	1379	4
15645	2009	5
15645	1709	3
15645	431	3
15645	4757	3
15645	1301	3
15645	2012	4
15645	2055	5
15645	1407	4
15645	4423	3
15645	785	5
15645	5129	5
15645	2878	5
15645	2849	5
15645	2746	4
15645	1802	5
15645	628	4
15645	1176	3
15645	4713	3
15645	2214	4
15645	3018	4
15645	1902	3
15645	49	5
15645	5512	3
15645	1763	4
15645	2277	4
15645	7041	4
15645	1260	3
15645	2607	3
15645	2184	3
15645	7512	4
15645	5801	3
15645	1016	4
15645	7328	3
15645	3394	5
15645	7150	4
15645	3158	4
15645	5558	4
15645	6923	3
15645	6325	4
15645	5818	3
15645	3277	5
15645	6763	4
15645	8256	4
15645	8694	4
15645	511	4
15645	7633	3
15645	52	5
15645	3162	3
15645	7996	3
15645	4959	3
15645	2074	4
15645	2261	4
15645	2981	4
15645	1534	3
15645	2135	4
15645	4124	3
15645	6715	3
15645	5014	5
15645	6519	3
15645	2568	3
15645	7976	4
15645	5340	3
15645	5171	3
15645	3979	3
15645	3035	4
15645	1746	5
15645	2121	5
15645	8986	4
15645	3066	4
15645	3803	4
15645	5781	5
15645	9892	3
15645	2150	3
15645	8830	3
15645	8514	3
15645	726	4
15645	1600	5
15645	3144	5
15645	6762	3
15645	2245	5
15645	8542	3
15645	5797	4
15645	4066	4
15645	3455	4
15645	1870	5
15645	2429	5
15645	6304	3
15645	1358	5
15645	5829	4
15645	2242	4
15645	56	5
15645	2016	5
15645	6146	4
15645	4452	3
15645	4134	3
15645	2773	4
15645	3163	4
15645	2666	4
15645	6742	4
15645	9068	3
15645	1643	4
15645	8030	5
15645	3223	3
15645	4630	4
15645	2745	4
15645	3750	2
15645	1872	3
15645	6585	3
15645	1838	5
15645	7570	4
15645	8008	4
15645	7132	3
15645	5121	5
15645	3431	4
15645	1606	4
15645	851	4
15645	4633	4
15645	521	4
15645	207	5
15645	1617	5
15645	6619	3
15645	2354	3
15645	5299	3
15645	9676	3
15645	2296	3
15645	2673	5
15645	1150	4
15645	488	5
15645	569	3
15645	1755	4
15645	1573	3
15645	7492	2
15645	8444	3
15645	5936	4
15645	3622	3
15645	823	1
15645	4095	3
15645	3804	3
15645	2351	3
15645	3940	3
15645	1424	5
15645	7761	3
15645	7289	4
15645	7296	4
15645	3744	3
15645	5639	4
15645	3058	4
15645	4131	4
15645	5836	3
15645	7911	3
15645	5758	4
15645	2522	5
15645	1232	4
15645	4986	3
15645	3108	3
15645	6321	5
15645	3262	4
15645	7924	5
15645	2373	3
15645	1181	4
15645	2383	4
15645	5304	4
15645	9155	3
15645	4422	3
15645	5365	4
15645	5501	2
15645	6148	4
15645	3829	3
15645	3537	4
15645	1627	4
15645	5313	3
15645	5952	4
15645	2393	5
15645	9592	4
15645	1821	4
15645	5642	2
15494	139	4
15494	584	2
15547	763	4
15547	1806	4
15547	1642	3
15547	885	3
15547	3468	5
15547	1317	2
15547	1567	3
15547	1159	3
15547	2644	1
15547	2820	3
15547	1762	3
15547	2603	4
15547	4938	4
15547	2087	3
15547	4171	4
15547	1675	4
15547	4265	3
15547	3284	3
15547	8731	3
15547	6057	4
15547	3787	4
15547	5157	4
15547	5737	3
15547	54	4
15547	63	4
15547	103	3
15547	133	2
15547	229	3
15547	29	4
15547	219	2
15547	59	4
15547	122	3
15547	176	3
15547	148	4
15547	826	3
15547	199	2
15547	375	4
15547	714	2
15547	762	4
15547	395	3
15547	669	3
15547	453	1
15547	611	3
15547	374	4
15547	82	4
15547	621	4
15547	650	3
15547	887	3
15547	42	5
15547	2082	4
15547	1465	4
15547	1133	1
15547	739	3
15547	456	4
15547	570	5
15547	425	4
15547	733	2
15547	409	5
15547	300	4
15547	86	4
15547	557	4
15547	538	3
15547	1161	4
15547	241	5
15547	499	4
15547	941	1
15547	1582	4
15547	2051	5
15547	767	1
15547	815	4
15547	92	4
15547	1714	4
15547	851	2
15547	1319	2
15547	3237	5
15547	951	4
15547	1153	4
15547	741	2
15547	205	2
15547	410	3
15547	919	2
15547	2023	3
15547	43	2
15547	58	3
15547	597	2
15547	608	5
15547	6096	2
15547	1701	4
15547	83	2
15547	734	3
15547	138	2
15547	1434	2
15547	1581	3
15547	5777	2
15547	6480	4
15547	764	3
15547	3322	3
15547	743	4
15547	172	3
15547	97	3
15547	5	2
15547	194	1
15547	71	3
15547	10	3
15547	55	3
15547	109	2
15547	45	2
15547	160	2
15547	298	2
15547	1486	3
15547	72	2
15547	478	2
15547	390	2
15547	1561	3
15547	529	3
15547	212	2
15547	778	3
15547	1910	2
15547	274	3
15547	471	2
15547	868	2
15547	436	3
15547	1214	3
15547	1681	3
15547	590	2
15547	547	3
15547	879	3
15547	361	3
15547	413	2
15547	3878	3
15547	883	3
15547	961	2
15547	401	2
15547	1725	3
15547	6326	3
15547	3889	3
15547	4592	3
15547	788	4
15547	1411	4
15547	2464	4
15547	899	3
15547	8625	3
15547	1184	2
15547	2612	3
15547	6675	4
15547	7563	3
15547	7496	3
15547	1458	2
15547	5527	2
15547	465	2
15547	156	2
15547	108	1
15547	76	3
15547	171	2
15547	515	3
15547	9977	3
15547	848	3
15547	3311	3
15547	4057	2
15547	7615	4
15547	1231	4
15547	1421	4
15547	2193	3
15547	3476	3
15547	659	2
15547	604	3
15547	2252	3
15547	1856	3
15547	1515	4
15547	2363	4
15547	6644	5
15547	3356	4
15547	5863	4
15547	2455	2
15547	261	4
15547	3561	4
15547	1897	2
15547	4759	4
15547	2004	4
15547	9887	4
15547	8724	4
15547	3831	2
15547	5108	4
15547	287	3
15547	701	3
15547	1571	3
10335	1662	4
10335	373	4
10335	1938	5
10335	1	4
10335	208	5
10335	20	4
10335	1026	4
10335	864	4
10335	712	4
10335	554	4
10335	463	4
10335	1231	3
10335	17	4
10335	31	5
10335	572	5
10335	372	5
10335	344	4
10335	895	5
10335	688	4
10335	2738	4
10335	901	4
10335	282	3
10335	1405	4
10335	414	5
10335	3588	3
10335	1275	4
10335	2004	5
10335	2620	2
10335	2032	4
10335	4502	4
10335	2063	4
10335	1309	3
15494	215	4
15494	185	2
15494	330	5
15494	510	5
15494	528	5
15494	722	4
15494	949	4
15494	1023	4
15494	1119	5
15494	1249	4
15494	1362	4
15494	1278	4
15494	450	3
15494	891	4
15494	1034	4
15494	1127	4
15494	1228	4
15494	1304	4
15494	1340	4
15494	1363	4
15494	1394	4
15494	1450	4
15494	1630	4
15494	1479	4
15494	2518	4
15494	2631	4
15494	2493	4
15494	2407	4
15494	2448	4
15494	1848	4
15494	5559	4
15494	6254	4
15494	7164	4
15494	168	5
15494	176	5
15494	739	4
15494	243	4
15494	232	3
15494	305	3
15494	612	3
15494	488	4
15494	553	3
15494	670	3
15494	675	3
15494	705	3
15494	1248	2
15494	1261	3
15494	915	3
15494	1139	4
15494	609	3
15494	703	3
15494	1075	3
15494	441	4
15494	865	3
15494	967	3
15494	1123	3
15494	944	3
15494	1208	4
15494	1498	3
15494	1360	2
15494	911	3
15494	1900	3
15494	1589	2
15494	1423	2
15494	1288	3
15494	1339	3
15494	2352	3
15494	2513	2
15494	2155	2
15494	1576	3
15494	2979	3
15494	4524	3
15494	4642	3
15494	5903	2
15494	1622	3
15494	5949	5
15494	8829	5
15494	9923	5
15494	9360	5
15494	8371	4
15494	9147	5
15494	367	5
15494	799	3
15494	1709	4
15494	2009	4
15494	1578	3
15494	1922	3
15494	4124	3
15494	3175	4
15494	1719	3
15494	3803	3
15494	4387	2
15494	3513	4
15494	3374	2
15494	3065	3
15494	2862	3
15494	3921	3
15494	3924	3
15494	5304	3
15494	5936	3
15494	5945	3
15494	5195	3
15494	6539	4
15494	7047	4
15494	6833	3
15494	650	4
15494	157	5
15494	59	4
15494	189	4
15494	251	3
15494	125	3
15494	358	4
15494	198	5
15494	79	3
15494	37	3
15494	102	3
15494	138	2
15494	131	2
15494	461	3
15494	194	2
15494	119	4
15494	154	3
15494	117	5
15494	402	3
15494	341	3
15494	620	2
15494	646	2
15494	245	4
15494	425	3
15494	132	3
15494	375	3
15494	1679	1
15494	387	2
15494	205	3
15494	1167	2
15494	734	5
15494	819	2
15494	301	2
15494	354	1
15494	191	2
15494	155	3
15494	964	3
15494	200	4
15494	364	3
15494	496	4
15494	1010	5
15494	401	2
15494	361	3
15494	17	4
15494	770	2
15494	1411	3
15494	984	2
15494	1186	2
15494	386	3
15494	672	3
15494	122	2
15494	12	3
15494	98	4
15494	718	2
15494	544	3
15494	306	3
10610	1	5
10610	20	4
10610	17	5
9668	46	1
9668	47	4
9668	98	5
9668	140	5
9668	95	3
9668	498	2
9668	97	4
9668	171	5
9668	457	4
9668	682	5
9668	597	2
9668	229	1
9668	225	4
9668	426	1
9668	60	3
9668	131	4
9668	265	5
9668	247	3
9668	230	5
9668	366	5
9668	379	3
9668	362	3
9668	514	5
9668	191	5
9668	178	2
9668	471	5
9668	312	5
9668	687	4
9668	205	4
9668	769	5
9668	2107	5
9668	688	5
9668	961	4
9668	180	1
9668	138	3
9668	819	2
9668	574	4
9668	150	3
9668	584	1
9668	1167	4
9668	155	5
9668	344	4
9668	264	2
9668	802	4
9668	341	5
9668	701	4
9668	1224	4
9668	293	5
9668	301	4
9668	473	4
9668	424	3
9668	984	5
9668	132	1
9668	162	2
9668	451	5
9668	80	3
9668	1024	3
9668	448	1
9668	116	3
9668	710	2
9668	620	5
9668	479	3
9668	125	5
9668	772	3
9668	1135	5
9668	483	5
9668	401	3
9668	93	5
9668	1367	5
9668	480	4
9668	2147	3
9668	257	1
9668	397	2
9668	1272	1
9668	559	1
9668	468	4
9668	270	3
9668	512	5
9668	2163	5
9668	1681	3
9668	1679	4
9668	899	5
9668	538	5
9668	372	4
9668	368	5
9668	3338	5
9668	37	4
9668	790	4
9668	161	5
9668	709	5
9668	1031	5
9668	2727	5
9668	90	5
9668	2263	4
9668	410	3
9668	815	5
9668	4836	3
9668	3650	5
9668	3472	5
9668	5508	5
9668	1381	3
9668	768	5
9668	3504	3
9668	1682	1
9668	4162	4
9668	1783	4
9668	3609	5
9668	576	3
9668	154	5
9668	2824	3
9668	820	5
9668	476	5
9668	3595	4
9668	494	5
9668	2004	4
9668	1509	5
9668	1570	5
9668	198	3
9668	531	5
9668	8286	5
9668	1303	2
9668	782	1
9668	1877	5
9668	1378	5
9668	2742	1
9668	200	4
9668	274	5
9668	826	5
9668	3321	2
9668	1882	5
9668	672	4
9668	618	5
9668	375	3
9668	561	2
9668	3929	5
9668	369	1
9668	595	5
9668	5766	3
9668	1280	5
9668	733	5
9668	353	5
9668	997	3
9668	5090	3
9668	1641	4
9668	2026	3
9668	2297	3
9668	982	3
9668	7907	4
9668	1978	5
9668	3071	4
9668	4464	5
9668	2375	5
9668	2174	5
9668	1683	5
9668	4304	4
9668	935	3
9668	941	5
9668	59	5
9668	4592	5
9668	3805	3
9668	1427	3
9668	1161	4
9668	3002	3
9668	1878	4
9668	2136	1
9668	4359	3
9668	6564	5
9668	5182	4
9668	1923	4
9668	3219	5
9668	3127	4
9668	1108	5
9668	4081	5
9668	767	5
9668	3782	5
9668	1695	5
9668	4970	3
9668	2566	1
9668	8195	1
9668	4504	5
9668	2339	5
9668	1486	1
9668	427	5
9668	5146	5
9668	9587	4
9668	1908	4
9668	671	4
9668	2798	5
9668	1465	5
9668	9688	1
9668	4273	5
9668	2355	5
9668	2952	5
9668	3808	5
9668	4413	2
9668	5634	5
2171	309	4
2171	351	4
2171	188	4
2171	414	4
5115	82	4
5115	179	4
5115	767	5
5115	659	3
5115	114	4
5115	221	2
5115	207	3
5115	120	3
5115	541	4
5115	5436	3
5115	2688	4
5115	136	4
5115	57	5
5115	118	3
5115	100	2
5115	409	5
5115	515	5
5115	311	5
5115	1435	2
5115	840	4
5115	734	5
5115	2411	5
5115	3410	2
5115	3264	3
5115	5052	4
5115	4062	4
5115	6752	1
5115	6264	1
5115	7644	1
5115	1158	5
5115	1581	5
5115	3143	4
5115	4898	4
5115	6909	4
5115	5717	5
5115	31	5
5115	195	4
5115	10	4
5115	4	5
5115	43	4
5115	5	3
5115	48	3
5115	1088	3
5115	133	3
5115	1896	4
5115	639	4
5115	497	5
5115	1207	4
5115	3833	4
5115	2361	3
5115	1772	4
5115	3565	4
5115	4242	4
5115	5069	4
5115	3402	5
5115	6495	4
5115	4277	4
5115	7833	4
5115	997	4
5115	63	4
5115	116	4
5115	42	5
5115	361	4
5115	1953	3
5115	14	3
5115	58	4
5115	13	4
5115	32	3
5115	76	4
5115	28	3
5115	230	4
5115	160	4
5115	265	4
5115	171	4
5115	270	4
5115	1094	3
5115	1644	1
5115	55	3
5115	7	4
5115	1681	3
5115	131	2
5115	60	3
5115	9	3
5115	16	4
5115	33	3
5115	148	4
5115	186	4
5115	119	1
5115	306	1
5115	417	3
5115	274	3
5115	2144	4
5115	731	3
5115	866	4
5115	1974	5
5115	1132	3
5115	86	3
5115	72	3
5115	1934	1
5115	123	3
5115	975	4
5115	6147	4
5115	538	2
5115	2	4
5115	1137	3
5115	1259	2
5115	2389	3
5115	19	5
5115	62	3
5115	51	4
5115	41	3
5115	2017	3
5115	909	2
5115	202	2
5115	379	4
5115	183	3
5115	434	2
5115	312	3
5115	117	4
5115	4256	2
5115	314	3
5115	3910	3
5115	223	4
5115	666	4
5115	282	2
5115	586	4
5115	8196	2
5115	47	3
5115	36	3
5115	84	3
5115	66	5
5115	757	5
5115	496	3
5115	453	1
5115	424	3
5115	4347	3
5115	168	2
5115	349	5
5115	237	4
5115	703	3
5115	70	3
5115	54	2
5115	91	2
5115	187	3
5115	1678	3
5115	685	2
5115	640	4
5115	234	5
5115	5406	3
5115	90	4
5115	3657	2
5115	77	4
5115	147	4
5115	88	2
5115	1244	3
5115	415	2
5115	245	4
5115	59	4
5115	5036	4
5115	358	4
5115	454	4
5115	416	4
5115	545	5
6063	4549	4
6063	2510	3
6063	764	4
6063	4089	3
6063	7972	3
6063	2206	1
2900	1	5
15494	2485	3
15494	5329	5
15494	6981	3
15494	6397	3
15494	4530	4
15494	7095	3
15494	1382	3
15494	2400	2
15494	5004	4
15494	8397	4
15494	2954	5
15494	3019	5
15494	5175	2
7563	55	4
7563	7	4
7563	225	4
7563	117	5
7563	129	5
7563	219	5
7563	130	3
7563	426	5
7563	158	4
7563	736	5
7563	198	4
7563	118	4
7563	213	4
7563	321	4
7563	544	4
7563	350	4
7563	959	3
7563	93	5
7563	306	4
7563	1509	2
7563	410	3
7563	375	5
7563	387	5
7563	271	4
7563	887	3
7563	196	4
7563	205	3
7563	1135	3
7563	704	3
7563	317	4
7563	304	4
7563	879	5
7563	538	3
7563	272	4
7563	495	4
7563	72	3
7563	176	3
7563	44	3
7563	1186	5
7563	499	3
7563	557	3
7563	606	3
7563	2079	3
7563	3090	3
7563	3002	5
7563	2440	1
7563	903	4
7563	75	2
7563	1493	3
7563	1739	3
7563	5627	3
7563	2240	4
7563	795	3
7563	1255	3
7563	243	4
7563	604	4
7563	209	4
7563	935	5
7563	3703	4
7563	3595	3
7563	1299	3
7563	6998	2
7563	241	4
7563	2025	3
7563	7496	2
7563	570	3
7563	305	2
7563	6932	5
7563	788	4
7563	1570	3
7563	885	4
2487	106	3
2487	1309	5
2487	329	5
2487	1378	3
2487	665	4
2487	1	4
2487	1848	2
2487	41	3
2487	192	5
2487	263	3
2487	4588	3
2487	60	4
2487	697	3
2487	16	5
2487	31	4
2487	613	4
2487	115	3
2487	3805	5
2487	2824	3
2487	2359	4
2487	396	3
2487	1024	5
2487	4413	5
2487	526	4
2487	424	4
2487	1273	5
2487	2901	3
2487	4293	3
2487	450	5
2487	431	4
11945	734	5
11945	291	5
11945	63	5
11945	216	4
11945	20	2
11945	1011	5
11945	148	4
11945	150	5
11945	901	5
11945	1159	5
11945	775	4
11945	2578	5
11945	2368	4
11945	1317	3
11945	5157	5
11945	1757	5
11945	273	4
11945	1051	5
11945	8066	3
11945	6682	5
11945	396	4
11945	848	4
11945	925	4
11945	406	5
11945	1401	4
11945	5496	4
11945	9	4
11945	1024	3
11945	501	5
11945	6627	5
11945	1712	4
11945	2445	5
11945	9403	3
11945	473	5
11945	823	4
11945	60	5
11945	45	5
11945	407	5
11945	591	5
11945	494	4
11945	1644	5
11945	2679	5
11945	4793	4
11945	948	3
11945	1185	5
11945	883	4
11945	657	3
11945	2268	5
11945	258	5
11945	1758	4
11945	1892	5
11945	1325	4
11945	281	3
11945	966	5
11945	2211	4
11945	208	5
11945	217	5
11945	211	5
11945	256	5
11945	144	5
11945	1672	5
11945	550	5
11945	193	5
11945	408	5
11945	101	3
11945	81	5
11945	1068	5
11945	2295	5
11945	316	5
11945	1021	5
11945	114	5
11945	329	4
11945	199	5
11945	1557	4
11945	8051	5
11945	439	5
11945	881	5
11945	690	5
11945	4370	5
11945	7910	5
11945	969	4
11945	895	3
11945	4660	5
11945	2298	5
11945	1269	3
11945	472	4
11945	767	5
11945	1048	5
11945	403	4
11945	1976	3
11945	317	5
11945	3268	5
11945	900	5
11945	315	4
11945	5765	5
11945	5784	5
11945	4309	5
11945	1224	5
11945	7946	3
11945	994	5
11945	1487	5
11945	2455	4
11945	7950	5
11945	5418	5
11945	489	5
11945	1847	4
11945	3172	5
11945	124	5
11945	67	5
11945	779	4
11945	31	5
11945	122	4
11945	119	4
11945	195	5
11945	754	5
11945	306	5
11945	417	4
11945	381	4
11945	1649	3
11945	467	2
11945	378	5
11945	414	4
11945	1256	4
11945	1136	4
11945	1832	4
11945	476	5
11945	515	5
11945	1202	5
11945	1435	5
11945	409	3
11945	311	5
11945	840	5
11945	4455	4
11945	198	5
11945	7370	2
11945	2374	3
11945	304	5
11945	919	5
11945	869	4
11945	662	5
11945	1581	5
2324	5033	5
2324	499	5
2324	3744	5
2324	4429	4
2324	5354	5
2324	823	3
2324	4	5
2324	129	5
2324	116	5
2324	293	5
2324	113	5
2324	8	5
2324	5	5
2324	13	5
2324	297	5
2324	547	5
2324	709	5
2324	162	5
2324	1015	5
2324	2024	4
2324	14	5
2324	1518	4
2324	33	4
2324	7	5
2324	65	5
2324	55	5
2324	58	5
2324	1629	5
2324	131	5
2324	54	4
2324	83	5
2324	130	4
2324	160	4
2324	70	4
2324	233	5
2324	669	5
2324	897	5
2324	914	4
2324	5192	4
2324	301	4
2324	89	5
2324	97	5
2324	323	5
2324	180	5
2324	3519	5
2324	410	5
2324	168	5
2324	271	4
2324	483	4
2324	213	4
2324	872	5
2324	145	3
2324	595	4
2324	1296	3
2324	736	5
2324	125	5
2324	453	4
2324	1552	5
2324	109	5
2324	734	4
2324	1526	4
2324	237	5
2324	349	5
2324	176	5
2324	239	5
2324	305	5
2324	243	4
2324	2668	4
2324	556	4
2324	553	3
2324	205	3
2324	578	3
2324	929	5
2324	675	4
2324	609	4
2324	670	5
2324	3374	3
2324	705	4
2324	441	3
2324	865	4
2324	1427	4
2324	967	3
2324	1123	5
2324	915	3
2324	818	1
2324	944	4
2324	703	5
2324	1208	5
2324	911	4
2324	1589	3
2324	1075	4
2324	1360	5
2324	1248	4
2324	986	4
2324	2352	4
2324	488	5
2324	4772	5
2324	1498	3
2324	1339	5
2324	4931	4
2324	4885	5
2324	402	4
2324	1261	3
2324	1236	5
2324	1578	4
2324	5903	5
2324	446	4
2324	575	4
2324	4713	3
2324	1719	3
2324	3979	4
2324	2594	3
2324	281	3
2324	966	4
2324	343	3
16913	407	2
16913	11	4
16913	16	1
16913	45	4
16913	33	1
16913	115	4
16913	948	3
16913	57	5
16913	1550	4
16913	118	4
16913	734	5
16913	311	5
16913	757	3
16913	6801	4
16913	2428	5
16913	35	3
16913	3	4
16913	31	5
16913	216	5
16913	613	4
16913	122	3
16913	3367	4
16913	2	2
16913	139	3
16913	28	4
16913	584	2
16913	46	4
16913	7	3
16913	1	5
16913	355	5
16913	1095	4
16913	280	4
16913	1302	3
16913	475	5
16913	1767	5
16913	3626	4
16913	3711	5
16913	7284	4
16913	3008	5
16913	2778	3
16913	9616	3
16913	36	4
16913	738	5
16913	857	5
16913	2326	5
16913	6935	5
16913	187	3
16913	340	4
16913	685	4
16913	254	3
16913	3218	5
16913	3411	5
16913	62	2
16913	51	2
16913	41	3
16913	166	3
16913	586	3
16913	8196	4
16913	3160	4
16913	2454	2
16913	90	4
16913	147	5
16913	74	4
16913	5636	3
16913	77	5
16913	202	3
16913	594	4
16913	1279	4
16913	369	4
16913	68	3
16913	435	5
16913	1917	4
16913	4028	3
16913	91	5
16913	263	5
16913	223	5
16913	2711	4
16913	6263	4
16913	4329	5
16913	645	4
16913	5989	3
16913	382	4
16913	245	5
16913	386	5
16913	70	5
16913	241	5
16913	1850	5
16913	849	3
16913	388	4
16913	1050	4
16913	500	5
16913	15	5
16913	1669	5
16913	577	5
16913	1707	5
16913	2750	5
16913	4112	5
16913	615	3
16913	1066	3
5461	6404	3
5461	8478	5
5461	9063	3
5461	454	3
5461	661	4
5461	157	5
5461	251	5
5461	339	5
5461	117	5
5461	296	5
5461	2786	4
5461	7730	5
5461	80	4
5461	358	4
5461	416	5
5461	798	5
5461	245	5
5461	386	5
5461	561	4
5461	321	5
5461	1493	4
5461	4476	4
5461	5152	4
5461	444	5
5461	42	4
5461	621	4
5461	577	3
5461	998	2
5461	1402	4
5461	1373	4
5461	6702	5
5461	844	3
5461	388	4
5461	876	4
5461	857	4
5461	58	5
5461	1211	4
5461	863	4
5461	4877	5
5461	1266	4
5461	2864	3
5461	10	3
5461	43	4
5461	5	5
5461	48	4
5461	8	4
5461	113	4
5461	129	5
5461	1161	4
5461	1088	4
5461	14	4
5461	178	4
5461	116	5
5461	361	4
5461	293	4
5461	478	4
5461	639	4
5461	497	4
5461	4535	3
5461	483	4
5461	264	5
5461	28	5
5461	32	5
5461	65	5
5461	198	5
5461	357	4
5461	395	5
5461	763	4
5461	265	5
5461	461	5
5461	1465	5
5461	37	4
5461	55	4
5461	7	5
5461	131	5
5461	15	5
5461	93	5
5461	4250	4
5461	66	5
5461	757	5
5461	2854	5
5461	468	4
5461	194	4
5461	1642	4
5461	19	5
5461	121	3
5461	646	4
5461	301	4
5461	531	4
5461	4716	4
5461	375	4
5461	401	5
5461	180	4
5461	730	5
5461	1094	4
5461	1566	3
5461	595	5
5461	1526	4
5461	255	3
5461	935	3
5461	181	4
5461	82	4
5461	38	5
5461	22	4
5461	60	5
5461	625	4
5461	847	4
5461	186	3
5461	304	4
5461	11	4
5461	16	4
5461	273	3
5461	515	5
5461	1597	5
5461	311	4
5461	5211	4
5461	1202	4
5461	2124	4
5461	2374	4
5461	3889	3
5461	3293	5
5461	6729	4
5461	1567	3
5461	8094	3
5461	7052	3
5461	9	4
5461	2	4
5461	588	4
5461	785	3
5461	33	4
5461	148	4
5461	46	3
5461	396	4
5461	231	4
5461	35	4
5461	3	2
5461	31	4
5461	489	3
5461	1	3
5461	115	4
5461	100	5
5461	516	4
5461	47	4
5461	118	5
5461	136	4
5461	261	3
5461	222	4
5461	86	5
5461	521	3
5461	966	4
5461	1826	4
5461	2066	4
5461	111	3
5461	130	5
5461	70	5
5461	233	4
5461	669	4
5461	323	5
5461	142	2
5461	172	4
5461	1015	4
5461	354	4
5461	306	4
5461	72	5
5461	731	3
5461	212	5
5461	2085	5
5461	3718	4
5461	57	4
5461	1644	4
5461	3613	4
5461	2128	4
5461	3692	5
5461	2302	5
5461	733	5
5461	919	5
5461	885	3
5461	916	5
5461	4994	4
5461	4759	4
5461	3579	3
5461	123	4
5461	281	4
5461	227	4
5461	3638	5
5461	1796	5
5461	693	4
5461	869	5
16569	22	4
16569	11	4
16569	38	4
16569	57	2
16569	46	2
16569	417	3
16569	31	2
16569	100	4
16569	150	5
16569	325	3
16569	757	4
16569	511	4
16569	982	5
16569	6690	2
16569	556	2
16569	126	4
16569	55	4
16569	400	4
16569	4266	5
16569	70	5
16569	360	3
16569	187	5
13274	3318	4
13274	4954	4
