user_id	word	UA_title_val
8167	drawing	2.041241452319315
8167	shel	2.041241452319315
8167	sidewalk	2.041241452319315
8167	silverstein	2.041241452319315
8167	heidi	3.0
8167	giving	2.82842712474619
8167	tender	2.82842712474619
8167	flanders	0.8944271909999159
8167	misfortune	0.8944271909999159
8167	moll	0.8944271909999159
8167	fortune	0.8944271909999159
8167	famous	0.8944271909999159
8167	pygmalion	3.0
8167	blue	1.1547005383792517
8167	dolphin	1.1547005383792517
8167	island	1.1547005383792517
8167	biography	2.82842712474619
8167	orlando	2.82842712474619
8167	thing	2.82842712474619
8167	lehkost	1.7320508075688776
8167	nesnesiteln	1.7320508075688776
8167	byt	1.7320508075688776
8167	prairie	4.618802153517007
8167	house	4.309401076758503
8167	rabbit	2.82842712474619
8167	velveteen	2.82842712474619
8167	ten	1.7320508075688776
8167	nigger	1.7320508075688776
8167	dunce	3.5355339059327373
8167	confederacy	3.5355339059327373
8167	brideshead	1.0606601717798212
8167	profane	1.0606601717798212
8167	memory	1.0606601717798212
8167	captain	1.0606601717798212
8167	revisited	1.0606601717798212
8167	sacred	1.0606601717798212
8167	charles	1.0606601717798212
8167	ryder	1.0606601717798212
8167	big	2.0
8167	silmarillion	4.0
8167	der	1.7320508075688776
8167	steppenwolf	1.7320508075688776
8167	erzhlung	1.7320508075688776
8167	discontent	3.5355339059327373
8167	winter	3.5355339059327373
8167	pond	2.3094010767585034
8167	blackbird	2.3094010767585034
8167	magi	0.7071067811865475
8167	gift	0.7071067811865475
8167	billy	1.7320508075688776
8167	budd	1.7320508075688776
8167	sailor	1.7320508075688776
8167	edge	2.1213203435596424
8167	razor	2.1213203435596424
8167	town	2.3094010767585034
8167	stone	1.0
8167	harry	12.0
8167	potter	12.0
8167	philosopher	1.0
8167	stuart	2.1213203435596424
8167	deathly	2.0
8167	hallows	2.0
8167	land	5.137828201504693
8167	waste	5.137828201504693
8167	il	1.5
8167	nome	1.5
8167	della	1.5
8167	rosa	1.5
8167	lorax	4.0
8167	star	2.1213203435596424
8167	number	2.1213203435596424
8167	rosencrantz	1.7320508075688776
8167	guildenstern	1.7320508075688776
8167	dead	1.7320508075688776
8167	happy	2.3094010767585034
8167	golden	2.3094010767585034
8167	year	2.3094010767585034
8167	memoir	2.1213203435596424
8167	geisha	2.1213203435596424
8167	mariner	1.7320508075688776
8167	ancient	1.7320508075688776
8167	rime	1.7320508075688776
8167	basil	1.2247448713915892
8167	file	1.2247448713915892
8167	e	1.2247448713915892
8167	frankweiler	1.2247448713915892
8167	mixedup	1.2247448713915892
8167	pippi	2.1213203435596424
8167	lngstrump	2.1213203435596424
8167	remains	2.82842712474619
8167	day	2.82842712474619
8167	god	2.1213203435596424
8167	margaret	2.1213203435596424
8167	atonement	3.0
8167	halfblood	2.0
8167	goblin	2.1213203435596424
8167	side	2.3094010767585034
8167	mountain	2.3094010767585034
8167	chamber	1.0
8167	phoenix	2.0
8167	order	2.0
8167	door	2.82842712474619
8167	planet	2.3094010767585034
8167	tilting	2.3094010767585034
8167	swiftly	2.3094010767585034
8167	prisoner	2.0
8167	azkaban	2.0
8167	fire	2.0
8167	goblet	2.0
8167	pearl	1.7320508075688776
8167	girl	1.7320508075688776
8167	earring	1.7320508075688776
8167	dying	2.1213203435596424
8167	lesson	2.1213203435596424
8167	westing	2.1213203435596424
8167	game	2.1213203435596424
8167	red	1.7320508075688776
8167	masque	1.7320508075688776
8167	death	1.7320508075688776
8167	amrique	1.3416407864998738
8167	dmocratie	1.3416407864998738
8167	en	1.3416407864998738
8167	indian	1.414213562373095
8167	cupboard	1.414213562373095
8167	ecclesiasticall	1.0606601717798212
8167	wealth	1.0606601717798212
8167	power	1.0606601717798212
8167	common	1.0606601717798212
8167	forme	1.0606601717798212
8167	civil	1.0606601717798212
8167	leviathan	1.0606601717798212
8167	matter	1.0606601717798212
8167	light	2.82842712474619
8167	northern	2.82842712474619
8167	jacob	2.1213203435596424
8167	loved	2.1213203435596424
8167	bee	1.7320508075688776
8167	wolf	2.1213203435596424
8167	julie	2.1213203435596424
8167	liberty	5.0
8167	nause	2.82842712474619
8167	woodlawn	2.1213203435596424
8167	caddie	2.1213203435596424
8167	angel	2.886751345948129
8167	homeward	2.886751345948129
8167	look	2.886751345948129
8167	sonnenfinsternis	4.0
8167	mad	2.1213203435596424
8167	madeline	2.1213203435596424
8167	cave	1.7320508075688776
8167	bear	1.7320508075688776
8167	clan	1.7320508075688776
8167	subtle	2.82842712474619
8167	knife	2.82842712474619
8167	many	2.1213203435596424
8167	water	2.1213203435596424
8167	8	1.5
8167	quimby	1.5
8167	ramona	1.5
8167	amber	2.82842712474619
8167	spyglass	2.82842712474619
5645	scissors	2.1213203435596424
5645	running	2.1213203435596424
5645		33.72085228383102
5645	know	4.5
5645	much	2.0
5645	true	2.0
5645	gone	3.5355339059327373
5645	wind	3.5355339059327373
5645	fahrenheit	3.5355339059327373
5645	451	3.5355339059327373
5645	bell	7.071067811865475
5645	jar	3.5355339059327373
5645	million	2.3094010767585034
5645	piece	2.3094010767585034
5645	little	2.3094010767585034
5645	fly	2.886751345948129
5645	lord	9.250712376627057
5645	library	1.6329931618554523
5645	smalltown	3.6742346141747673
5645	world	8.554217010860826
5645	dewey	1.6329931618554523
5645	cat	5.168527067788189
5645	touched	1.6329931618554523
5645	dune	4.0
5645	denim	2.5
5645	corduroy	2.5
5645	family	2.5
5645	dress	2.5
5645	giver	4.0
5645	thinking	2.886751345948129
5645	magical	2.886751345948129
5645	year	5.008071689507771
5645	interview	2.82842712474619
5645	vampire	2.82842712474619
5645	bovary	3.5355339059327373
5645	madame	3.5355339059327373
5645	tuesday	3.5355339059327373
5645	morrie	3.5355339059327373
5645	1944	1.5811388300841898
5645	juni	1.5811388300841898
5645	14	1.5811388300841898
5645	1942	1.5811388300841898
5645	dagboekbrieven	1.5811388300841898
5645	het	1.5811388300841898
5645	achterhuis	1.5811388300841898
5645	1	1.5811388300841898
5645	augustus	1.5811388300841898
5645	dark	1.414213562373095
5645	allamerican	1.414213562373095
5645	side	1.414213562373095
5645	meal	1.414213562373095
5645	nation	1.414213562373095
5645	fast	1.414213562373095
5645	food	1.414213562373095
5645	leaf	2.3094010767585034
5645	eats	2.3094010767585034
5645	shoot	2.3094010767585034
5645	siddhartha	5.0
5645	fury	3.5355339059327373
5645	sound	3.5355339059327373
5645	adventure	7.773502691896258
5645	alices	2.886751345948129
5645	wonderland	2.886751345948129
5645	frankenstein	2.886751345948129
5645	modern	2.886751345948129
5645	prometheus	2.886751345948129
5645	portrait	2.5
5645	artist	2.5
5645	young	2.5
5645	man	11.750712376627057
5645	toll	3.5355339059327373
5645	copperfield	3.5355339059327373
5645	david	3.5355339059327373
5645	ring	3.5355339059327373
5645	fairy	2.5
5645	animal	2.5
5645	farm	2.5
5645	story	4.73606797749979
5645	mr	5.5767753582520525
5645	dalloway	3.5355339059327373
5645	rise	2.886751345948129
5645	sun	5.715178470694319
5645	also	2.886751345948129
5645	invisible	3.5355339059327373
5645	cradle	3.5355339059327373
5645	il	2.5
5645	nome	2.5
5645	della	2.5
5645	rosa	2.5
5645	northanger	3.5355339059327373
5645	abbey	3.5355339059327373
5645	flew	2.5
5645	cuckoo	2.5
5645	one	6.035533905932738
5645	nest	2.5
5645	geshvign	2.23606797749979
5645	un	2.23606797749979
5645	velt	2.23606797749979
5645	di	2.23606797749979
5645	hot	2.23606797749979
5645	gathering	4.0
5645	dubliner	5.0
5645	arm	3.5355339059327373
5645	farewell	3.5355339059327373
5645	ishmael	2.0
5645	mind	2.0
5645	spirit	2.0
5645	ltranger	5.0
5645	beloved	7.309401076758503
5645	pretty	2.82842712474619
5645	horse	2.82842712474619
5645	angelas	2.886751345948129
5645	memoir	5.715178470694319
5645	ash	2.886751345948129
5645	scarlet	3.5355339059327373
5645	letter	3.5355339059327373
5645	watching	2.886751345948129
5645	god	5.196152422706632
5645	eye	2.886751345948129
5645	la	5.324388287932569
5645	peste	3.5355339059327373
5645	orange	3.5355339059327373
5645	clockwork	3.5355339059327373
5645	undone	2.3094010767585034
5645	come	4.309401076758503
5645	shes	2.3094010767585034
5645	darkness	7.071067811865475
5645	heart	7.071067811865475
5645	stranger	1.7320508075688776
5645	strange	3.773292259888193
5645	land	1.7320508075688776
5645	dying	7.071067811865475
5645	lay	3.5355339059327373
5645	assassination	2.82842712474619
5645	vacation	2.82842712474619
5645	rebecca	4.0
5645	poe	2.23606797749979
5645	complete	8.007669860932317
5645	tale	7.93489874783161
5645	edgar	2.23606797749979
5645	allan	2.23606797749979
5645	good	4.82842712474619
5645	midnight	2.0
5645	garden	4.82842712474619
5645	evil	2.0
5645	summer	2.82842712474619
5645	prodigal	2.82842712474619
5645	march	5.0
5645	carried	3.5355339059327373
5645	thing	6.422285251880867
5645	garp	2.886751345948129
5645	according	2.886751345948129
5645	apart	2.886751345948129
5645	fall	2.886751345948129
5645	casa	1.7888543819998317
5645	espritus	1.7888543819998317
5645	de	6.260990336999411
5645	los	1.7888543819998317
5645	earth	2.82842712474619
5645	men	5.715178470694319
5645	mouse	2.886751345948129
5645	speak	4.0
5645	ntonia	5.0
5645	19th	2.82842712474619
5645	wife	5.137828201504693
5645	faithfully	2.041241452319315
5645	te	2.041241452319315
5645	woman	7.886176435010556
5645	pure	2.041241452319315
5645	presented	2.041241452319315
5645	durbervilles	2.041241452319315
5645	cold	3.5355339059327373
5645	mountain	3.5355339059327373
5645	tragedie	2.23606797749979
5645	excellent	2.23606797749979
5645	conceited	2.23606797749979
5645	juliet	2.23606797749979
5645	romeo	2.23606797749979
5645	lover	6.422285251880867
5645	lady	2.886751345948129
5645	chatterleys	2.886751345948129
5645	x	2.886751345948129
5645	autobiography	2.886751345948129
5645	malcolm	2.886751345948129
5645	word	1.7677669529663687
5645	surgeon	1.7677669529663687
5645	murder	1.7677669529663687
5645	love	5.303300858899106
5645	crowthorne	1.7677669529663687
5645	madness	1.7677669529663687
5645	plot	3.5355339059327373
5645	america	5.535533905932738
5645	wear	1.7320508075688776
5645	prada	1.7320508075688776
5645	devil	1.7320508075688776
5645	wolf	2.3094010767585034
5645	run	2.3094010767585034
5645	luck	2.886751345948129
5645	joy	2.886751345948129
5645	club	4.886751345948129
5645	austen	2.0
5645	book	2.0
5645	jane	2.0
5645	journal	2.886751345948129
5645	sylvia	2.886751345948129
5645	plath	2.886751345948129
5645	sawyer	2.886751345948129
5645	tom	2.886751345948129
5645	prophet	3.0
5645	king	2.82842712474619
5645	persepolis	10.0
5645	charley	2.0
5645	search	2.0
5645	travel	2.0
5645	denmark	2.23606797749979
5645	prince	2.23606797749979
5645	tragicall	2.23606797749979
5645	historie	2.23606797749979
5645	hamlet	2.23606797749979
5645	shipping	3.5355339059327373
5645	news	3.5355339059327373
5645	welcome	2.886751345948129
5645	monkey	2.886751345948129
5645	house	8.082903768654761
5645	tree	2.82842712474619
5645	bean	2.82842712474619
5645	awakening	5.0
5645	teacher	4.034472503057245
5645	outsider	5.0
5645	ernest	2.23606797749979
5645	hemingway	2.23606797749979
5645	short	2.23606797749979
5645	snow	2.3094010767585034
5645	falling	2.3094010767585034
5645	cedar	2.3094010767585034
5645	sea	2.886751345948129
5645	old	2.886751345948129
5645	cider	2.3094010767585034
5645	rule	2.3094010767585034
5645	country	2.3094010767585034
5645	cry	2.3094010767585034
5645	die	3.5355339059327373
5645	verwandlung	3.5355339059327373
5645	fire	3.5355339059327373
5645	pale	3.5355339059327373
5645	mulvaneys	5.0
5645	street	2.886751345948129
5645	mango	2.886751345948129
5645	room	7.071067811865475
5645	view	3.5355339059327373
5645	white	2.82842712474619
5645	oleander	2.82842712474619
5645	candide	5.0
5645	beowulf	4.0
5645	diary	3.327365721870697
5645	nanny	2.1213203435596424
5645	feast	2.82842712474619
5645	moveable	2.82842712474619
5645	sings	2.5
5645	caged	2.5
5645	bird	2.5
5645	memoria	2.23606797749979
5645	tristes	2.23606797749979
5645	mi	2.23606797749979
5645	putas	2.23606797749979
5645	color	3.5355339059327373
5645	purple	3.5355339059327373
5645	mythology	5.0
5645	algernon	3.5355339059327373
5645	flower	3.5355339059327373
5645	macbeth	3.5355339059327373
5645	tragedy	6.035533905932738
5645	daughter	2.82842712474619
5645	bonesetter	2.82842712474619
5645	peace	3.5355339059327373
5645	separate	3.5355339059327373
5645	shining	4.0
5645	150	1.2060453783110545
5645	writing	1.2060453783110545
5645	around	1.2060453783110545
5645	freedom	1.2060453783110545
5645	teen	1.2060453783110545
5645	used	1.2060453783110545
5645	writer	1.2060453783110545
5645	change	1.2060453783110545
5645	work	3.5355339059327373
5645	son	6.422285251880867
5645	tuscan	2.82842712474619
5645	smtliche	3.5355339059327373
5645	erzhlungen	3.5355339059327373
5645	case	2.041241452319315
5645	hyde	2.041241452319315
5645	jekyll	2.041241452319315
5645	dr	2.041241452319315
5645	hole	4.0
5645	hour	5.0
5645	dandelion	2.82842712474619
5645	wine	2.82842712474619
5645	native	2.886751345948129
5645	row	2.3094010767585034
5645	cannery	2.3094010767585034
5645	poem	1.6329931618554523
5645	drawing	1.6329931618554523
5645	shel	1.6329931618554523
5645	end	1.6329931618554523
5645	sidewalk	1.6329931618554523
5645	silverstein	1.6329931618554523
5645	sophies	3.5355339059327373
5645	choice	3.5355339059327373
5645	moor	2.5
5645	venice	2.5
5645	othello	2.5
5645	tortilla	3.5355339059327373
5645	curtain	3.5355339059327373
5645	nichts	2.5
5645	westen	2.5
5645	im	2.5
5645	neues	2.5
5645	agua	2.0
5645	para	2.0
5645	como	2.0
5645	chocolate	2.0
5645	way	2.0
5645	something	2.0
5645	wicked	2.0
5645	crowd	2.886751345948129
5645	far	2.886751345948129
5645	madding	2.886751345948129
5645	maus	1.889822365046136
5645	survivor	1.889822365046136
5645	bleeds	1.889822365046136
5645	history	1.889822365046136
5645	father	1.889822365046136
5645	spell	2.82842712474619
5645	web	3.5355339059327373
5645	charlotte	3.5355339059327373
5645	ti	2.82842712474619
5645	kitchen	2.3094010767585034
5645	anthem	5.0
5645	ask	2.3094010767585034
5645	alice	2.3094010767585034
5645	go	2.3094010767585034
5645	provence	2.1213203435596424
5645	bons	1.3416407864998738
5645	angry	1.3416407864998738
5645	eating	1.3416407864998738
5645	housewife	1.3416407864998738
5645	bon	1.3416407864998738
5645	red	2.886751345948129
5645	badge	2.886751345948129
5645	courage	2.886751345948129
5645	winesburg	2.041241452319315
5645	group	2.041241452319315
5645	ohio	2.041241452319315
5645	life	4.541241452319316
5645	lesson	3.5355339059327373
5645	hawaii	3.0
5645	hatchet	3.0
5645	africa	4.0
5645	jim	2.82842712474619
5645	bless	2.82842712474619
5645	ultima	2.82842712474619
5645	girl	1.7888543819998317
5645	accent	1.7888543819998317
5645	garcia	1.7888543819998317
5645	lost	1.7888543819998317
5645	youth	2.23606797749979
5645	boy	2.23606797749979
5645	childhood	2.23606797749979
5645	black	2.23606797749979
5645	record	2.23606797749979
5645	anunciada	2.23606797749979
5645	una	2.23606797749979
5645	crnica	2.23606797749979
5645	muerte	2.23606797749979
5645	pearl	2.82842712474619
5645	midsummer	2.886751345948129
5645	dream	2.886751345948129
5645	night	2.886751345948129
5645	cosmos	4.0
5645	chronicle	2.82842712474619
5645	martian	2.82842712474619
5645	pnin	5.0
5645	new	2.3094010767585034
5645	hampshire	2.3094010767585034
5645	hotel	4.309401076758503
5645	help	4.0
5645	olive	3.5355339059327373
5645	kitteridge	3.5355339059327373
5645	runner	2.3094010767585034
5645	kite	2.3094010767585034
5645	middlesex	4.0
5645	elle	2.3094010767585034
5645	sarah	2.3094010767585034
5645	sappelait	2.3094010767585034
5645	push	4.0
5645	sweet	2.0
5645	bitter	2.0
5645	corner	2.0
5645	testimony	3.0
5645	mn	2.0
5645	hatar	2.0
5645	som	6.675605727947961
5645	kvinnor	2.0
5645	art	2.3094010767585034
5645	rain	2.3094010767585034
5645	racing	2.3094010767585034
5645	luftslottet	2.886751345948129
5645	sprngdes	2.886751345948129
5645	med	1.7888543819998317
5645	lekte	1.7888543819998317
5645	flickan	1.7888543819998317
5645	elden	1.7888543819998317
5645	henrietta	2.5
5645	lack	2.5
5645	immortal	2.5
5645	walk	2.82842712474619
5645	wood	2.82842712474619
8370	middlesex	1.0
8370	water	3.5355339059327373
8370	elephant	3.5355339059327373
8370	lovely	2.1213203435596424
8370	bone	2.1213203435596424
8370		17.322630421275427
8370	adventure	0.4472135954999579
8370	clay	0.4472135954999579
8370	kavalier	0.4472135954999579
8370	amazing	0.4472135954999579
8370	snow	3.2320508075688776
8370	secret	3.0
8370	flower	1.5
8370	fan	1.5
8370	norrell	0.4472135954999579
8370	jonathan	1.6019141338792096
8370	mr	1.2637101764276841
8370	strange	0.4472135954999579
8370	historian	5.0
8370	umibe	2.886751345948129
8370	kafuka	2.886751345948129
8370	empire	2.82842712474619
8370	fall	5.715178470694319
8370	oscar	1.7888543819998317
8370	wondrous	1.7888543819998317
8370	life	2.6832815729997477
8370	wao	1.7888543819998317
8370	brief	1.7888543819998317
8370	la	7.23606797749979
8370	fortuna	2.5
8370	de	7.23606797749979
8370	hija	2.5
8370	casa	2.23606797749979
8370	espritus	2.23606797749979
8370	los	2.9919969235182444
8370	el	4.2914628519511915
8370	zorro	3.5355339059327373
8370	without	2.3094010767585034
8370	end	2.3094010767585034
8370	world	5.196152422706632
8370	bastard	2.82842712474619
8370	carolina	2.82842712474619
8370	age	0.35355339059327373
8370	coming	0.35355339059327373
8370	family	2.1424077725931054
8370	random	0.35355339059327373
8370	love	0.35355339059327373
8370	drug	0.35355339059327373
8370	trouble	0.35355339059327373
8370	bronx	0.35355339059327373
8370	plague	2.5
8370	wonder	2.5
8370	novel	4.0
8370	year	2.5
8370	sand	2.3094010767585034
8370	house	4.5414518843273814
8370	fog	2.3094010767585034
8370	june	2.1213203435596424
8370	three	2.1213203435596424
8370	ruth	2.1213203435596424
8370	drowning	3.6213203435596424
8370	bar	1.1547005383792517
8370	tender	1.1547005383792517
8370	memoir	9.076985790260117
8370	land	1.5
8370	jesus	1.5
8370	daughter	3.5355339059327373
8370	bonesetter	3.5355339059327373
