user_id	author	UA_author_val
12946	alexandermccallsmith	5.0
12946	garychapman	4.0
12946	randypausch	2.82842712474619
12946	jeffreyzaslow	2.82842712474619
12946	stevenlhopp	2.5
12946	camillekingsolver	2.5
12946	richardahouser	2.5
12946	jamespatterson	3.0
12946	jeanneduprau	3.0
12946	daveeggers	4.0
12946	chrisbohjalian	4.0
12946	keithwilson	2.82842712474619
12946	margaretwisebrown	3.5355339059327373
12946	clementhurd	3.5355339059327373
12946	lauraingallswilder	4.949747468305832
12946	philiproth	3.0
12946	corneliafunke	4.0
12946	mayaangelou	3.0
12946	brianjacques	3.0
12946	jamesfenimorecooper	4.0
12946	stepheneambrose	3.0
12946	judibarrett	2.1213203435596424
12946	ronbarrett	2.1213203435596424
13034	robertludlum	4.0
13034	deankoontz	45.43072142031815
13034	jonkrakauer	4.0
13034	annefrank	2.3094010767585034
13034	eleanorroosevelt	2.3094010767585034
13034	bmmooyaartdoubleday	2.3094010767585034
13034	trumancapote	4.0
13034	ericschlosser	4.0
13034	barbaraehrenreich	4.0
13034	janeausten	19.974327015758654
13034	charlottebront	5.535533905932738
13034	michaelmason	3.5355339059327373
13034	tonytanner	4.886751345948129
13034	rosballaster	2.886751345948129
13034	nicholassparks	4.0
13034	margaretmitchell	5.0
13034	harperlee	4.0
13034	jdsalinger	4.0
13034	fscottfitzgerald	4.0
13034	johnsteinbeck	15.0
13034	williamshakespeare	8.121320343559642
13034	robertjackson	2.1213203435596424
13034	williamgolding	4.0
13034	marktwain	6.869879009073571
13034	johnseelye	4.0414518843273814
13034	guycardwell	4.0414518843273814
13034	hermanmelville	2.3094010767585034
13034	andrewdelbanco	2.3094010767585034
13034	tomquirk	2.3094010767585034
13034	marywollstonecraftshelley	1.7320508075688776
13034	percybyssheshelley	1.7320508075688776
13034	mauricehindle	1.7320508075688776
13034	jeffreyeugenides	5.82842712474619
13034	philippagregory	7.0
13034	kenfollett	9.0
13034	michaelshaara	5.0
13034	danbrown	15.0
13034	michaelcrichton	18.0
13034	emilybront	2.82842712474619
13034	richardjdunn	2.82842712474619
13034	nathanielhawthorne	4.5604779323150675
13034	thomaseconnolly	1.7320508075688776
13034	ninabaym	1.7320508075688776
13034	fionastafford	2.82842712474619
13034	homer	2.3944271909999157
13034	robertfagles	2.3944271909999157
13034	evrieu	0.8944271909999159
13034	frdricmugler	2.3944271909999157
13034	bernardknox	2.3944271909999157
13034	charlesdickens	8.008071689507771
13034	richardmaxwell	1.7320508075688776
13034	hablotknightbrowne	1.7320508075688776
13034	jameskinsley	2.3094010767585034
13034	deidreshaunalynch	2.3094010767585034
13034	oscarwilde	2.82842712474619
13034	bramstoker	2.3094010767585034
13034	ninaauerbach	2.3094010767585034
13034	davidjskal	2.3094010767585034
13034	jrrtolkien	12.0
13034	kathrynsutherland	2.0
13034	clairelamont	2.0
13034	leotolstoy	3.0
13034	louisemaude	3.0
13034	leotolstoj	2.0
13034	aylmermaude	3.0
13034	franceshodgsonburnett	4.0
13034	alfredmacadam	2.82842712474619
13034	ernesthemingway	11.0
13034	kurtvonnegutjr	3.0
13034	georgecruikshank	1.1547005383792517
13034	philiphorne	1.1547005383792517
13034	josephheller	4.0
13034	geoffreychaucer	2.1213203435596424
13034	nevillcoghill	2.1213203435596424
13034	thomashardy	1.7320508075688776
13034	timdolin	1.7320508075688776
13034	margaretrhigonnet	1.7320508075688776
13034	lmmontgomery	4.0
13034	arthurmiller	2.82842712474619
13034	christopherbigsby	2.82842712474619
13034	robertlouisstevenson	4.5
13034	gustaveflaubert	1.5
13034	margaretmauldon	1.5
13034	malcolmbowie	1.5
13034	markoverstall	1.5
13034	jonathanswift	2.1213203435596424
13034	robertdemariajr	2.1213203435596424
13034	vladimirnabokov	1.5
13034	mervynpeake	1.5
13034	danchaon	1.5
13034	kevinjanderson	2.3094010767585034
13034	scottbrick	2.3094010767585034
13034	krdwyer	2.1213203435596424
13034	henrygifford	1.0
13034	jeremytambling	2.1213203435596424
13034	asbyatt	2.0
13034		4.82842712474619
13034	ignessodre	2.0
13034	hgwells	2.1213203435596424
13034	arthurcclarke	2.1213203435596424
13034	victorhugo	2.82842712474619
13034	walterjcobb	2.82842712474619
13034	edgarallanpoe	11.0
13034	everetthemerson	2.82842712474619
13034	walterscott	3.0
13034	julesverne	4.5604779323150675
13034	anthonybonner	2.82842712474619
13034	hanschristianandersen	2.0
13034	lilyowens	2.0
13034	arthurrackham	2.0
13034	hansrichter	2.0
13034	annebront	2.1213203435596424
13034	steviedavies	2.1213203435596424
13034	charlesdarwin	3.0
13034	robertslevine	2.82842712474619
13034	geoffreycrayon	2.3094010767585034
13034	washingtonirving	4.618802153517007
13034	williamlhedges	2.3094010767585034
13034	michaelglencross	1.7320508075688776
13034	brianwaldiss	1.7320508075688776
13034	harrietbeecherstowe	3.0
13034	louisamayalcott	8.0
13034	johannaspyri	2.3094010767585034
13034	angelorinaldi	2.3094010767585034
13034	beverlycleary	2.3094010767585034
13034	alexandredumas	2.3094010767585034
13034	francineduplessixgray	2.3094010767585034
13034	joachimneugroschel	2.3094010767585034
13034	annasewell	5.0
13034	bohampton	2.3094010767585034
13034	traceyhampton	2.3094010767585034
13034	robertwilliamchapman	2.1213203435596424
13034	shelsilverstein	4.0
13034	ebwhite	2.3094010767585034
13034	garthwilliams	2.3094010767585034
13034	rosemarywells	2.3094010767585034
13034	saragruen	3.0
13034	bettysmith	4.0
13034	frankmccourt	4.0
13034	drseuss	6.82842712474619
13034	sylviaplath	4.0
13034	anitadiamant	5.0
13034	anthonyburgess	4.0
13034	jeannettewalls	4.0
13034	stephenking	16.535533905932738
13034	berniewrightson	3.5355339059327373
13034	jodipicoult	4.0
13034	alicewalker	4.0
13034	colleenmccullough	4.0
13034	kahlilgibran	4.0
13034	richardbach	2.82842712474619
13034	russellmunson	2.82842712474619
13034	jmbarrie	2.82842712474619
13034	michaelhague	2.82842712474619
13034	lfrankbaum	2.82842712474619
13034	wwdenslow	2.82842712474619
13034	jamesclavell	4.0
13034	mariopuzo	2.3094010767585034
13034	robertthompson	2.3094010767585034
13034	peterbart	2.3094010767585034
13034	williamfaulkner	4.0
13034	tracychevalier	4.0
13034	janetfitch	4.0
13034	patconroy	4.0
13034	cslewis	4.0
13034	henrydavidthoreau	4.0
13034	robertaheinlein	4.0
13034	charlesfrazier	4.0
13034	thomaskeneally	4.0
13034	williamstyron	4.0
13034	williampaulyoung	2.0
13034	alexhaley	5.0
13034	jamesherriot	4.0
13034	chaimpotok	4.0
13034	maxlucado	3.0
13034	margerywilliamsbianco	2.82842712474619
13034	williamnicholson	2.82842712474619
13034	bernhardschlink	2.1213203435596424
13034	carolbrownjaneway	2.1213203435596424
13034	nataliebabbitt	4.0
13034	johngrisham	4.0
13034	borispasternak	2.0
13034	maxhayward	2.0
13034	manyaharari	2.0
13034	johnbayley	2.0
13034	malcolmgladwell	4.0
13034	jamesfrey	3.0
13034	arthurconandoyle	2.1213203435596424
13034	anneperry	2.1213203435596424
13034	patriciacornwell	12.0
13034	jamesellroy	3.0
13034	michaelconnelly	3.0
13034	jamespatterson	3.0
13034	jankaron	8.0
13274	thomasmore	2.1213203435596424
13274	paulturner	2.1213203435596424
13274	shelsilverstein	3.0
13274	charlaineharris	26.0
13274	ernesthemingway	13.0
13274	johnsteinbeck	8.0
13274	janetevanovich	39.121320343559645
13274	alexandredumas	2.82842712474619
13274	robinbuss	2.82842712474619
13274	rosamundepilcher	4.0
13274	janeausten	4.949747468305832
13274	fionastafford	2.82842712474619
13274	garthstein	4.0
13274	johnirving	4.0
13274	colleenmccullough	4.0
13274	gregorymaguire	2.82842712474619
13274	douglassmith	2.82842712474619
13274	stephenking	35.242640687119284
13274	annerice	4.0
13274	janegreen	3.0
13274	alfredmacadam	2.1213203435596424
13274	wallylamb	4.0
13274	tonimorrison	3.0
13274	williamgolding	4.0
13274	umbertoeco	2.3094010767585034
13274	williamweaver	2.3094010767585034
13274	senbarrett	2.3094010767585034
13274	marywollstonecraftshelley	2.3094010767585034
13274	percybyssheshelley	2.3094010767585034
13274	mauricehindle	2.3094010767585034
13274	elizabethkostova	4.0
13274	stieglarsson	3.5355339059327373
13274	regkeeland	3.5355339059327373
13274	maevebinchy	3.0
13274	suemonkkidd	3.0
13274	jimbutcher	3.0
13274	alicehoffman	3.0
13274	dianeackerman	4.0
13274	mariemilpois	2.1213203435596424
13274	chrisbohjalian	4.0
13274	michaelcrichton	7.0
13274	nathanielhawthorne	2.1213203435596424
13274	robertslevine	2.1213203435596424
13274	jamesherriot	4.0
13274	kenkesey	4.0
13274	jodipicoult	14.0
13274	isabelallende	2.82842712474619
13274	margaretsayerspeden	2.82842712474619
13274	williamfaulkner	7.0
13274	francesmayes	3.0
13274	pearlsbuck	4.0
13274	jefflindsay	12.0
13274	peterstraub	4.0
13274	davidebershoff	4.0
13274	kelleyarmstrong	3.0
13274	deankoontz	27.0
13274	thomasharris	5.0
13274	davidsedaris	8.0
13274	barbarataylorbradford	4.0
13274	elizabethberg	3.0
13274	claudiagray	6.0
13274	evelynwaugh	4.0
13274	antoniafraser	4.0
13274	annettecurtisklause	3.0
13274	barbaraehrenreich	4.0
13274	jamesamichener	4.0
13274	hermanmelville	1.7320508075688776
13274	andrewdelbanco	1.7320508075688776
13274	tomquirk	1.7320508075688776
13274	homer	1.3416407864998738
13274	robertfagles	1.3416407864998738
13274	evrieu	1.3416407864998738
13274	frdricmugler	1.3416407864998738
13274	bernardknox	1.3416407864998738
13274	annefrank	2.886751345948129
13274	eleanorroosevelt	2.886751345948129
13274	bmmooyaartdoubleday	2.886751345948129
13274	justincronin	5.0
13274	mariopuzo	2.3094010767585034
13274	robertthompson	2.3094010767585034
13274	peterbart	2.3094010767585034
13274	mollyharper	3.0
13274	mauricesendak	3.0
13274	johngrisham	13.0
13274	loreleiking	2.1213203435596424
13274	emmamclaughlin	2.1213203435596424
13274	nicolakraus	2.1213203435596424
13274	suegrafton	24.0
13274	jamespatterson	2.1213203435596424
13274	peterdejonge	2.1213203435596424
13274	joanneharris	4.0
13274	raybradbury	3.0
13274	michaelshaara	5.0
13274	virginiawoolf	3.0
13274	richardpreston	4.0
13274	vcandrews	3.0
13274	waltwhitman	3.0
13274	vladimirnabokov	2.1213203435596424
13274	craigraine	2.1213203435596424
13274	jamesellroy	3.0
13274	asbyatt	4.0
13274	johnkennedytoole	3.5355339059327373
13274	walkerpercy	3.5355339059327373
13274	brycecourtenay	5.0
13274	lauraesquivel	2.3094010767585034
13274	thomaschristensen	2.3094010767585034
13274	carolchristensen	2.3094010767585034
13274	rebeccawells	4.0
13274	jamesclavell	4.0
13274	uptonsinclair	2.3094010767585034
13274	earllee	2.3094010767585034
13274	kathleendegrave	2.3094010767585034
13274	dominiquedill	2.1213203435596424
13274	anitashreve	3.0
13274	jareddiamond	4.0
13274	philippullman	3.0
13274	edgarriceburroughs	3.0
13274	patrickness	4.0
13274	ericcarle	4.0
13274	amandahocking	3.0
13274	davasobel	3.0
13274	suzannecollins	9.0
13274	jonathantropper	4.0
13274	rebeccaskloot	5.0
13274	cassandraclare	15.0
13274	dianagabaldon	5.0
13274	stepheniemeyer	5.0
13274	dianesetterfield	5.0
13274	caraghmobrien	4.0
13274	alysonnoel	3.0
13274	jessicasorensen	3.0
13274	stacyschiff	4.0
13274	wbrucecameron	5.0
13274	laurahillenbrand	5.0
13274	veronicaroth	4.0
13274	tatianaderosnay	3.0
13274	paulamclain	4.0
13274	tomfranklin	4.0
13274	markuszusak	4.0
13274	pittacuslore	5.0
13274	karenjoyfowler	3.0
13274	abrahamverghese	5.0
13282	paulocoelho	2.82842712474619
13282	alanrclarke	2.82842712474619
13282	davidsedaris	2.0
13282	gabrielgarcamrquez	2.82842712474619
13282	gregoryrabassa	2.82842712474619
13282	williamshakespeare	9.535533905932738
13282	robertjackson	3.5355339059327373
13282	williamgolding	4.0
13282	marktwain	2.3094010767585034
13282	johnseelye	2.3094010767585034
13282	guycardwell	2.3094010767585034
13282	louisamayalcott	4.0
13282	homer	4.73606797749979
13282	robertfagles	4.73606797749979
13282	evrieu	2.23606797749979
13282	frdricmugler	4.73606797749979
13282	bernardknox	4.73606797749979
13282	marywollstonecraftshelley	1.7320508075688776
13282	percybyssheshelley	1.7320508075688776
13282	mauricehindle	1.7320508075688776
13282	charlesdickens	1.7320508075688776
13282	richardmaxwell	1.7320508075688776
13282	hablotknightbrowne	1.7320508075688776
13282	alexandredumas	1.414213562373095
13282	robinbuss	1.414213562373095
13282	victorhugo	2.3094010767585034
13282	leefahnestock	2.3094010767585034
13282	normanmacafee	2.3094010767585034
13282	hermanmelville	2.3094010767585034
13282	andrewdelbanco	2.3094010767585034
13282	tomquirk	2.3094010767585034
13282	arthurgolden	2.0
13282	alicesebold	3.0
13282	suemonkkidd	2.0
13282	elizabethgilbert	3.0
13282	barbarakingsolver	3.0
13282	kimedwards	5.0
13282	vladimirnabokov	3.5355339059327373
13282	craigraine	3.5355339059327373
13282	francesmayes	4.0
13282	danbrown	5.0
13282	khaledhosseini	3.0
13282	johngrisham	4.0
13282	thomasharris	3.0
13282	michaelcrichton	2.0
13282	jkrowling	14.14213562373095
13282	marygrandpr	14.14213562373095
13282	jrrtolkien	2.0
13282	philippullman	2.0
13282	christopherpaolini	3.0
13282	stepheniemeyer	19.0
13282	janeausten	11.422285251880867
13282	audreyniffenegger	5.0
13282	charlottebront	3.5355339059327373
13282	michaelmason	3.5355339059327373
13282	nicholassparks	5.0
13282	tonytanner	2.886751345948129
13282	rosballaster	2.886751345948129
13282	margaretmitchell	5.0
13282	williamgoldman	5.0
13282	lauraesquivel	2.3094010767585034
13282	thomaschristensen	2.3094010767585034
13282	carolchristensen	2.3094010767585034
13282	dianagabaldon	3.0
13282	georgeorwell	2.886751345948129
13282	erichfromm	2.886751345948129
13282	cellster	2.886751345948129
13282	maggiestiefvater	34.0
13282	laurenkate	7.0
13282	stephenchbosky	5.0
13282	fionastafford	3.5355339059327373
13282	suzannecollins	15.0
13282	johngreen	26.422285251880865
13282	veronicaroth	15.0
13282	allycondie	9.0
13282	laurendestefano	10.0
13282	josephineangelini	10.0
13282	stephanieperkins	15.0
13282	gayleforman	15.0
13282	simoneelkeles	15.0
13282	jayasher	5.0
13282	sarahockler	5.0
13282	beccafitzpatrick	10.0
13282	alexandraadornetto	4.0
13282	aprilynnepike	15.0
13282	alysonnoel	7.0
13282	laweatherly	5.0
13282	franciscoxstork	3.0
13282	laurenoliver	12.0
13282	lauriehalseanderson	4.0
13282	lucychristopher	4.0
13282	maureenjohnson	7.886751345948129
13282	laurenmyracle	2.886751345948129
13282	davidlevithan	12.071067811865476
13282	kamigarcia	3.5355339059327373
13282	margaretstohl	3.5355339059327373
13282	annefrank	2.886751345948129
13282	eleanorroosevelt	2.886751345948129
13282	bmmooyaartdoubleday	2.886751345948129
13282	megrosoff	4.0
13282	michaelgrant	4.0
13282	emilybront	3.5355339059327373
13282	richardjdunn	3.5355339059327373
13282	leotolstoy	2.0
13282	louisemaude	2.0
13282	leotolstoj	2.0
13282	aylmermaude	2.0
13282	raybradbury	5.0
13282	lewiscarroll	2.886751345948129
13282	johntenniel	2.886751345948129
13282	martingardner	2.886751345948129
13282	barbaraamowat	2.0
13282	paulwerstine	2.0
13282	catherinebelsey	2.0
13282	jacobgrimm	1.889822365046136
13282	wilhelmgrimm	1.889822365046136
13282	josefscharl	1.889822365046136
13282	padraiccolum	1.889822365046136
13282	josephcampbell	1.889822365046136
13282	margaretrainehunt	1.889822365046136
13282	jamesstern	1.889822365046136
13282	hanschristianandersen	2.5
13282	lilyowens	2.5
13282	arthurrackham	2.5
13282	hansrichter	2.5
13282	aesop	2.886751345948129
13282	lauraharris	2.886751345948129
13282	lauragibbs	2.886751345948129
13282	ovid	2.886751345948129
13282	davidraeburn	2.886751345948129
13282	denisfeeney	2.886751345948129
13282	herodotus	2.886751345948129
13282	aubreydeslincourt	2.886751345948129
13282	johnmmarincola	2.886751345948129
13282	hannahharrington	5.0
13282	morganmatson	5.0
13282	jessrothenberg	5.0
13282	jenniferesmith	15.0
13282	jonathansafranfoer	4.0
13282	markhaddon	2.0
13282	annbrashares	3.0
13282	jenniferegan	5.0
13282	kristincashore	10.0
13282	cassandraclare	17.0
13282	juliekagawa	10.0
13282	erinmorgenstern	4.0
13282	vanessadiffenbaugh	5.0
13282	ransomriggs	10.0
13282	sophiejordan	5.0
13282	amyplum	4.0
13282	michellehodkin	5.0
13282	taherehmafi	15.0
13282	catpatrick	5.0
13282	marielu	15.0
13282	veronicarossi	3.0
13282	annacarey	5.0
13282	danwells	3.0
13282	stieglarsson	3.5355339059327373
13282	regkeeland	3.5355339059327373
13282	markuszusak	5.0
13282	sarashepard	3.0
13282	eljames	1.0
13282	marissameyer	13.0
13282	bethrevis	5.0
13282	mariavsnyder	4.0
13282	carrieryan	3.0
13282	beatricesparks	2.82842712474619
13282	anonymous	2.82842712474619
13282	rachelcohn	3.5355339059327373
13282	rickriordan	6.0
13282	pittacuslore	3.0
13282	aghoward	10.0
13282	cristinterrill	4.0
13282	marierutkoski	4.0
13282	danielleljensen	3.0
13282	sararaasch	5.0
13282	maryepearson	5.0
13282	avadellaira	5.0
13776	justincronin	4.0
13776	nicholassparks	23.0
13776	stephenking	29.82842712474619
13776	williamolivierdesmond	2.82842712474619
13776	jamesdashner	3.0
13776	laurenkate	3.0
13776	ceceliaahern	3.0
13776	jossaramago	2.82842712474619
13776	giovannipontiero	2.82842712474619
13776	brycecourtenay	4.0
13776	annerice	4.0
13776	nathanielhawthorne	2.3094010767585034
13776	thomaseconnolly	2.3094010767585034
13776	ninabaym	2.3094010767585034
13776	thomashardy	5.309401076758503
13776	timdolin	2.3094010767585034
13776	margaretrhigonnet	2.3094010767585034
13776	umbertoeco	2.3094010767585034
13776	williamweaver	2.3094010767585034
13776	senbarrett	2.3094010767585034
13776	roalddahl	2.82842712474619
13776	quentinblake	2.82842712474619
13776	harperlee	4.0
13776	albertcamus	2.82842712474619
13776	matthewward	2.82842712474619
13776	franzkafka	2.82842712474619
13776	stanleycorngold	2.82842712474619
13776	janeausten	4.0
13776	danielkeyes	4.0
13776	aamilne	5.65685424949238
13776	ernesthshepard	5.65685424949238
13776	colleenmccullough	4.0
13776	amytan	8.0
13776	chuckpalahniuk	4.0
13776	ernesthemingway	12.0
13776	williamfaulkner	4.0
13776	tracychevalier	4.0
13776	charlesdickens	4.949747468305832
13776	jeremytambling	2.82842712474619
13776	patricksskind	2.82842712474619
13776	johnewoods	2.82842712474619
13776	janetfitch	4.0
13776	huntersthompson	2.82842712474619
13776	ralphsteadman	2.82842712474619
13776	scottodell	4.0
13776	jonathansafranfoer	8.0
13776	georgeorwell	2.3094010767585034
13776	erichfromm	2.3094010767585034
13776	cellster	2.3094010767585034
13776	isabelallende	2.82842712474619
13776	magdabogin	2.82842712474619
13776	thomaskeneally	4.0
13776	williamstyron	4.0
13776	gastonleroux	2.82842712474619
13776	alexanderteixeirademattos	2.82842712474619
13776	chaimpotok	4.0
13776	thomasharris	4.0
13776	judyblume	4.0
13776	margerywilliamsbianco	2.82842712474619
13776	williamnicholson	2.82842712474619
13776	nickhornby	6.0
13776	carsonmccullers	4.0
13776	emmuskaorczy	4.0
13776	lauraesquivel	2.3094010767585034
13776	thomaschristensen	2.3094010767585034
13776	carolchristensen	2.3094010767585034
13776	edithwharton	2.82842712474619
13776	maureenhoward	2.82842712474619
13776	jdsalinger	4.0
13776	bernhardschlink	2.82842712474619
13776	carolbrownjaneway	2.82842712474619
13776	rebeccawells	4.0
13776	davidguterson	4.0
13776	nataliebabbitt	4.0
13776	johnsteinbeck	4.0
13776	edgarallanpoe	4.0
13776	beatricesparks	2.1213203435596424
13776	anonymous	2.1213203435596424
13776	johnboyne	4.0
13776	johnberendt	3.0
13776	jeffreyeugenides	4.0
13776	trumancapote	4.0
13776	artspiegelman	4.0
